accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,-9.794341861393455417e+00,-9.737500687051891136e-04
5.000000000000000104e-04,-9.794341862554398759e+00,-9.660139043322828276e-04
5.000000000000000104e-04,-9.794341863703184714e+00,-9.583183494488304362e-04
5.000000000000000104e-04,-9.794341864839942957e+00,-9.506631908828317053e-04
5.000000000000000104e-04,-9.794341865964796057e+00,-9.430482165823559325e-04
5.000000000000000104e-04,-9.794341867077871910e+00,-9.354732156090161347e-04
5.000000000000000104e-04,-9.794341868179293087e+00,-9.279379781292704937e-04
5.000000000000000104e-04,-9.794341869269180378e+00,-9.204422954122467963e-04
5.000000000000000104e-04,-9.794341870347656354e+00,-9.129859598232179223e-04
5.000000000000000104e-04,-9.794341871414838252e+00,-9.055687648170773329e-04
5.000000000000000104e-04,-9.794341872470846866e+00,-8.981905049339890344e-04
5.000000000000000104e-04,-9.794341873515795882e+00,-8.908509757906888076e-04
5.000000000000000104e-04,-9.794341874549806093e+00,-8.835499740783077805e-04
5.000000000000000104e-04,-9.794341875572987632e+00,-8.762872975536745244e-04
5.000000000000000104e-04,-9.794341876585455964e+00,-8.690627450371390603e-04
5.000000000000000104e-04,-9.794341877587321221e+00,-8.618761164038734376e-04
5.000000000000000104e-04,-9.794341878578697091e+00,-8.547272125795229991e-04
5.000000000000000104e-04,-9.794341879559691932e+00,-8.476158355336801346e-04
5.000000000000000104e-04,-9.794341880530415878e+00,-8.405417882777100214e-04
5.000000000000000104e-04,-9.794341881490973734e+00,-8.335048748582269806e-04
5.000000000000000104e-04,-9.794341882441473857e+00,-8.265049003462184105e-04
5.000000000000000104e-04,-9.794341883382021052e+00,-8.195416708392201308e-04
5.000000000000000104e-04,-9.794341884312720126e+00,-8.126149934504429181e-04
5.000000000000000104e-04,-9.794341885233674105e+00,-8.057246763065967297e-04
5.000000000000000104e-04,-9.794341886144984244e+00,-7.988705285435406672e-04
5.000000000000000104e-04,-9.794341887046751793e+00,-7.920523602954090796e-04
5.000000000000000104e-04,-9.794341887939078006e+00,-7.852699826946119965e-04
5.000000000000000104e-04,-9.794341888822060582e+00,-7.785232078653090988e-04
5.000000000000000104e-04,-9.794341889695795444e+00,-7.718118489190607667e-04
5.000000000000000104e-04,-9.794341890560382069e+00,-7.651357199461293092e-04
5.000000000000000104e-04,-9.794341891415916379e+00,-7.584946360133023192e-04
5.000000000000000104e-04,-9.794341892262492522e+00,-7.518884131573694632e-04
5.000000000000000104e-04,-9.794341893100204643e+00,-7.453168683851216138e-04
5.000000000000000104e-04,-9.794341893929143339e+00,-7.387798196581269166e-04
5.000000000000000104e-04,-9.794341894749402755e+00,-7.322770858970810426e-04
5.000000000000000104e-04,-9.794341895561073486e+00,-7.258084869709322071e-04
5.000000000000000104e-04,-9.794341896364244349e+00,-7.193738436968807361e-04
5.000000000000000104e-04,-9.794341897159005939e+00,-7.129729778316802949e-04
5.000000000000000104e-04,-9.794341897945445297e+00,-7.066057120672880696e-04
5.000000000000000104e-04,-9.794341898723649464e+00,-7.002718700243393875e-04
5.000000000000000104e-04,-9.794341899493705483e+00,-6.939712762543237112e-04
5.000000000000000104e-04,-9.794341900255698619e+00,-6.877037562243591869e-04
5.000000000000000104e-04,-9.794341901009712359e+00,-6.814691363215435484e-04
5.000000000000000104e-04,-9.794341901755831969e+00,-6.752672438442533943e-04
5.000000000000000104e-04,-9.794341902494137386e+00,-6.690979069956205436e-04
5.000000000000000104e-04,-9.794341903224712098e+00,-6.629609548791819996e-04
5.000000000000000104e-04,-9.794341903947637817e+00,-6.568562175010542094e-04
5.000000000000000104e-04,-9.794341904662992704e+00,-6.507835257525348711e-04
5.000000000000000104e-04,-9.794341905370858470e+00,-6.447427114188019216e-04
5.000000000000000104e-04,-9.794341906071309722e+00,-6.387336071658640795e-04
5.000000000000000104e-04,-9.794341906764428174e+00,-6.327560465362114597e-04
5.000000000000000104e-04,-9.794341907450288431e+00,-6.268098639488155731e-04
5.000000000000000104e-04,-9.794341908128968655e+00,-6.208948946904296884e-04
5.000000000000000104e-04,-9.794341908800539898e+00,-6.150109749112383627e-04
5.000000000000000104e-04,-9.794341909465080320e+00,-6.091579416248587425e-04
5.000000000000000104e-04,-9.794341910122662753e+00,-6.033356326996398410e-04
5.000000000000000104e-04,-9.794341910773358251e+00,-5.975438868521384603e-04
5.000000000000000104e-04,-9.794341911417241420e+00,-5.917825436471194078e-04
5.000000000000000104e-04,-9.794341912054383315e+00,-5.860514434932050272e-04
5.000000000000000104e-04,-9.794341912684851437e+00,-5.803504276341755596e-04
5.000000000000000104e-04,-9.794341913308718617e+00,-5.746793381489708787e-04
5.000000000000000104e-04,-9.794341913926054133e+00,-5.690380179451629428e-04
5.000000000000000104e-04,-9.794341914536925486e+00,-5.634263107546085784e-04
5.000000000000000104e-04,-9.794341915141398403e+00,-5.578440611290985760e-04
5.000000000000000104e-04,-9.794341915739543936e+00,-5.522911144381825645e-04
5.000000000000000104e-04,-9.794341916331424258e+00,-5.467673168604700231e-04
5.000000000000000104e-04,-9.794341916917108648e+00,-5.412725153836298476e-04
5.000000000000000104e-04,-9.794341917496661054e+00,-5.358065577978664892e-04
5.000000000000000104e-04,-9.794341918070143649e+00,-5.303692926937435270e-04
5.000000000000000104e-04,-9.794341918637622157e+00,-5.249605694556611080e-04
5.000000000000000104e-04,-9.794341919199156976e+00,-5.195802382575037421e-04
5.000000000000000104e-04,-9.794341919754812054e+00,-5.142281500626424712e-04
5.000000000000000104e-04,-9.794341920304649562e+00,-5.089041566130590201e-04
5.000000000000000104e-04,-9.794341920848729899e+00,-5.036081104315213563e-04
5.000000000000000104e-04,-9.794341921387113459e+00,-4.983398648150589617e-04
5.000000000000000104e-04,-9.794341921919858862e+00,-4.930992738284374535e-04
5.000000000000000104e-04,-9.794341922447026505e+00,-4.878861923063350110e-04
5.000000000000000104e-04,-9.794341922968673231e+00,-4.827004758402907506e-04
5.000000000000000104e-04,-9.794341923484857659e+00,-4.775419807852320560e-04
