accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,9.795341906764429396e+00,-6.327560465362114597e-04
5.000000000000000104e-04,9.795341907450289654e+00,-6.268098639488155731e-04
5.000000000000000104e-04,9.795341908128969877e+00,-6.208948946904296884e-04
5.000000000000000104e-04,9.795341908800541120e+00,-6.150109749112383627e-04
5.000000000000000104e-04,9.795341909465081542e+00,-6.091579416248587425e-04
5.000000000000000104e-04,9.795341910122663975e+00,-6.033356326996398410e-04
5.000000000000000104e-04,9.795341910773359473e+00,-5.975438868521384603e-04
5.000000000000000104e-04,9.795341911417242642e+00,-5.917825436471194078e-04
5.000000000000000104e-04,9.795341912054384537e+00,-5.860514434932050272e-04
5.000000000000000104e-04,9.795341912684852659e+00,-5.803504276341755596e-04
5.000000000000000104e-04,9.795341913308719839e+00,-5.746793381489708787e-04
5.000000000000000104e-04,9.795341913926055355e+00,-5.690380179451629428e-04
5.000000000000000104e-04,9.795341914536926708e+00,-5.634263107546085784e-04
5.000000000000000104e-04,9.795341915141399625e+00,-5.578440611290985760e-04
5.000000000000000104e-04,9.795341915739545158e+00,-5.522911144381825645e-04
5.000000000000000104e-04,9.795341916331425480e+00,-5.467673168604700231e-04
5.000000000000000104e-04,9.795341916917109870e+00,-5.412725153836298476e-04
5.000000000000000104e-04,9.795341917496662276e+00,-5.358065577978664892e-04
5.000000000000000104e-04,9.795341918070144871e+00,-5.303692926937435270e-04
5.000000000000000104e-04,9.795341918637623380e+00,-5.249605694556611080e-04
5.000000000000000104e-04,9.795341919199158198e+00,-5.195802382575037421e-04
5.000000000000000104e-04,9.795341919754813276e+00,-5.142281500626424712e-04
5.000000000000000104e-04,9.795341920304650785e+00,-5.089041566130590201e-04
5.000000000000000104e-04,9.795341920848731121e+00,-5.036081104315213563e-04
5.000000000000000104e-04,9.795341921387114681e+00,-4.983398648150589617e-04
5.000000000000000104e-04,9.795341921919860084e+00,-4.930992738284374535e-04
5.000000000000000104e-04,9.795341922447027727e+00,-4.878861923063350110e-04
5.000000000000000104e-04,9.795341922968674453e+00,-4.827004758402907506e-04
5.000000000000000104e-04,9.795341923484858881e+00,-4.775419807852320560e-04
